Date,Close
2007-05-25 00:00:00-04:00,1515.72998046875
2007-05-29 00:00:00-04:00,1518.1099853515625
2007-05-30 00:00:00-04:00,1530.22998046875
2007-05-31 00:00:00-04:00,1530.6199951171875
2007-06-01 00:00:00-04:00,1536.3399658203125
2007-06-04 00:00:00-04:00,1539.1800537109375
2007-06-05 00:00:00-04:00,1530.949951171875
2007-06-06 00:00:00-04:00,1517.3800048828125
2007-06-07 00:00:00-04:00,1490.719970703125
2007-06-08 00:00:00-04:00,1507.6700439453125
2007-06-11 00:00:00-04:00,1509.1199951171875
2007-06-12 00:00:00-04:00,1493.0
2007-06-13 00:00:00-04:00,1515.6700439453125
2007-06-14 00:00:00-04:00,1522.969970703125
2007-06-15 00:00:00-04:00,1532.9100341796875
2007-06-18 00:00:00-04:00,1531.050048828125
2007-06-19 00:00:00-04:00,1533.699951171875
2007-06-20 00:00:00-04:00,1512.8399658203125
2007-06-21 00:00:00-04:00,1522.18994140625
2007-06-22 00:00:00-04:00,1502.56005859375
2007-06-25 00:00:00-04:00,1497.739990234375
2007-06-26 00:00:00-04:00,1492.8900146484375
2007-06-27 00:00:00-04:00,1506.3399658203125
2007-06-28 00:00:00-04:00,1505.7099609375
2007-06-29 00:00:00-04:00,1503.3499755859375
2007-07-02 00:00:00-04:00,1519.4300537109375
2007-07-03 00:00:00-04:00,1524.8699951171875
2007-07-05 00:00:00-04:00,1525.4000244140625
2007-07-06 00:00:00-04:00,1530.43994140625
2007-07-09 00:00:00-04:00,1531.8499755859375
2007-07-10 00:00:00-04:00,1510.1199951171875
2007-07-11 00:00:00-04:00,1518.760009765625
2007-07-12 00:00:00-04:00,1547.699951171875
2007-07-13 00:00:00-04:00,1552.5
2007-07-16 00:00:00-04:00,1549.52001953125
2007-07-17 00:00:00-04:00,1549.3699951171875
2007-07-18 00:00:00-04:00,1546.1700439453125
2007-07-19 00:00:00-04:00,1553.0799560546875
2007-07-20 00:00:00-04:00,1534.0999755859375
2007-07-23 00:00:00-04:00,1541.5699462890625
2007-07-24 00:00:00-04:00,1511.0400390625
2007-07-25 00:00:00-04:00,1518.0899658203125
2007-07-26 00:00:00-04:00,1482.6600341796875
2007-07-27 00:00:00-04:00,1458.949951171875
2007-07-30 00:00:00-04:00,1473.9100341796875
2007-07-31 00:00:00-04:00,1455.27001953125
2007-08-01 00:00:00-04:00,1465.81005859375
2007-08-02 00:00:00-04:00,1472.199951171875
2007-08-03 00:00:00-04:00,1433.06005859375
2007-08-06 00:00:00-04:00,1467.6700439453125
2007-08-07 00:00:00-04:00,1476.7099609375
2007-08-08 00:00:00-04:00,1497.489990234375
2007-08-09 00:00:00-04:00,1453.0899658203125
2007-08-10 00:00:00-04:00,1453.6400146484375
2007-08-13 00:00:00-04:00,1452.9200439453125
2007-08-14 00:00:00-04:00,1426.5400390625
2007-08-15 00:00:00-04:00,1406.699951171875
2007-08-16 00:00:00-04:00,1411.27001953125
2007-08-17 00:00:00-04:00,1445.93994140625
2007-08-20 00:00:00-04:00,1445.550048828125
2007-08-21 00:00:00-04:00,1447.1199951171875
2007-08-22 00:00:00-04:00,1464.0699462890625
2007-08-23 00:00:00-04:00,1462.5
2007-08-24 00:00:00-04:00,1479.3699951171875
2007-08-27 00:00:00-04:00,1466.7900390625
2007-08-28 00:00:00-04:00,1432.3599853515625
2007-08-29 00:00:00-04:00,1463.760009765625
2007-08-30 00:00:00-04:00,1457.6400146484375
2007-08-31 00:00:00-04:00,1473.989990234375
2007-09-04 00:00:00-04:00,1489.4200439453125
2007-09-05 00:00:00-04:00,1472.2900390625
2007-09-06 00:00:00-04:00,1478.550048828125
2007-09-07 00:00:00-04:00,1453.550048828125
2007-09-10 00:00:00-04:00,1451.699951171875
2007-09-11 00:00:00-04:00,1471.489990234375
2007-09-12 00:00:00-04:00,1471.56005859375
2007-09-13 00:00:00-04:00,1483.949951171875
2007-09-14 00:00:00-04:00,1484.25
2007-09-17 00:00:00-04:00,1476.6500244140625
2007-09-18 00:00:00-04:00,1519.780029296875
2007-09-19 00:00:00-04:00,1529.030029296875
2007-09-20 00:00:00-04:00,1518.75
2007-09-21 00:00:00-04:00,1525.75
2007-09-24 00:00:00-04:00,1517.72998046875
2007-09-25 00:00:00-04:00,1517.2099609375
2007-09-26 00:00:00-04:00,1525.4200439453125
2007-09-27 00:00:00-04:00,1531.3800048828125
2007-09-28 00:00:00-04:00,1526.75
2007-10-01 00:00:00-04:00,1547.0400390625
2007-10-02 00:00:00-04:00,1546.6300048828125
2007-10-03 00:00:00-04:00,1539.5899658203125
2007-10-04 00:00:00-04:00,1542.8399658203125
2007-10-05 00:00:00-04:00,1557.5899658203125
2007-10-08 00:00:00-04:00,1552.5799560546875
2007-10-09 00:00:00-04:00,1565.1500244140625
2007-10-10 00:00:00-04:00,1562.469970703125
2007-10-11 00:00:00-04:00,1554.4100341796875
2007-10-12 00:00:00-04:00,1561.800048828125
2007-10-15 00:00:00-04:00,1548.7099609375
2007-10-16 00:00:00-04:00,1538.530029296875
2007-10-17 00:00:00-04:00,1541.239990234375
2007-10-18 00:00:00-04:00,1540.0799560546875
2007-10-19 00:00:00-04:00,1500.6300048828125
2007-10-22 00:00:00-04:00,1506.3299560546875
2007-10-23 00:00:00-04:00,1519.5899658203125
2007-10-24 00:00:00-04:00,1515.8800048828125
2007-10-25 00:00:00-04:00,1514.4000244140625
2007-10-26 00:00:00-04:00,1535.280029296875
2007-10-29 00:00:00-04:00,1540.97998046875
2007-10-30 00:00:00-04:00,1531.02001953125
2007-10-31 00:00:00-04:00,1549.3800048828125
2007-11-01 00:00:00-04:00,1508.43994140625
2007-11-02 00:00:00-04:00,1509.6500244140625
2007-11-05 00:00:00-05:00,1502.1700439453125
2007-11-06 00:00:00-05:00,1520.27001953125
2007-11-07 00:00:00-05:00,1475.6199951171875
2007-11-08 00:00:00-05:00,1474.77001953125
2007-11-09 00:00:00-05:00,1453.699951171875
2007-11-12 00:00:00-05:00,1439.1800537109375
2007-11-13 00:00:00-05:00,1481.050048828125
2007-11-14 00:00:00-05:00,1470.5799560546875
2007-11-15 00:00:00-05:00,1451.1500244140625
2007-11-16 00:00:00-05:00,1458.739990234375
2007-11-19 00:00:00-05:00,1433.27001953125
2007-11-20 00:00:00-05:00,1439.699951171875
2007-11-21 00:00:00-05:00,1416.77001953125
2007-11-23 00:00:00-05:00,1440.699951171875
2007-11-26 00:00:00-05:00,1407.219970703125
2007-11-27 00:00:00-05:00,1428.22998046875
2007-11-28 00:00:00-05:00,1469.02001953125
2007-11-29 00:00:00-05:00,1469.719970703125
2007-11-30 00:00:00-05:00,1481.1400146484375
2007-12-03 00:00:00-05:00,1472.4200439453125
2007-12-04 00:00:00-05:00,1462.7900390625
2007-12-05 00:00:00-05:00,1485.010009765625
2007-12-06 00:00:00-05:00,1507.3399658203125
2007-12-07 00:00:00-05:00,1504.6600341796875
2007-12-10 00:00:00-05:00,1515.9599609375
2007-12-11 00:00:00-05:00,1477.6500244140625
2007-12-12 00:00:00-05:00,1486.5899658203125
2007-12-13 00:00:00-05:00,1488.4100341796875
2007-12-14 00:00:00-05:00,1467.949951171875
2007-12-17 00:00:00-05:00,1445.9000244140625
2007-12-18 00:00:00-05:00,1454.97998046875
2007-12-19 00:00:00-05:00,1453.0
2007-12-20 00:00:00-05:00,1460.1199951171875
2007-12-21 00:00:00-05:00,1484.4599609375
2007-12-24 00:00:00-05:00,1496.449951171875
2007-12-26 00:00:00-05:00,1497.6600341796875
2007-12-27 00:00:00-05:00,1476.27001953125
2007-12-28 00:00:00-05:00,1478.489990234375
2007-12-31 00:00:00-05:00,1468.3599853515625
2008-01-02 00:00:00-05:00,1447.1600341796875
2008-01-03 00:00:00-05:00,1447.1600341796875
2008-01-04 00:00:00-05:00,1411.6300048828125
2008-01-07 00:00:00-05:00,1416.1800537109375
2008-01-08 00:00:00-05:00,1390.18994140625
2008-01-09 00:00:00-05:00,1409.1300048828125
2008-01-10 00:00:00-05:00,1420.3299560546875
2008-01-11 00:00:00-05:00,1401.02001953125
2008-01-14 00:00:00-05:00,1416.25
2008-01-15 00:00:00-05:00,1380.949951171875
2008-01-16 00:00:00-05:00,1373.199951171875
2008-01-17 00:00:00-05:00,1333.25
2008-01-18 00:00:00-05:00,1325.18994140625
2008-01-22 00:00:00-05:00,1310.5
2008-01-23 00:00:00-05:00,1338.5999755859375
2008-01-24 00:00:00-05:00,1352.0699462890625
2008-01-25 00:00:00-05:00,1330.6099853515625
2008-01-28 00:00:00-05:00,1353.9599609375
2008-01-29 00:00:00-05:00,1362.300048828125
2008-01-30 00:00:00-05:00,1355.81005859375
2008-01-31 00:00:00-05:00,1378.550048828125
2008-02-01 00:00:00-05:00,1395.4200439453125
2008-02-04 00:00:00-05:00,1380.8199462890625
2008-02-05 00:00:00-05:00,1336.6400146484375
2008-02-06 00:00:00-05:00,1326.449951171875
2008-02-07 00:00:00-05:00,1336.9100341796875
2008-02-08 00:00:00-05:00,1331.2900390625
2008-02-11 00:00:00-05:00,1339.1300048828125
2008-02-12 00:00:00-05:00,1348.8599853515625
2008-02-13 00:00:00-05:00,1367.2099609375
2008-02-14 00:00:00-05:00,1348.8599853515625
2008-02-15 00:00:00-05:00,1349.989990234375
2008-02-19 00:00:00-05:00,1348.780029296875
2008-02-20 00:00:00-05:00,1360.030029296875
2008-02-21 00:00:00-05:00,1342.530029296875
2008-02-22 00:00:00-05:00,1353.1099853515625
2008-02-25 00:00:00-05:00,1371.800048828125
2008-02-26 00:00:00-05:00,1381.2900390625
2008-02-27 00:00:00-05:00,1380.02001953125
2008-02-28 00:00:00-05:00,1367.6800537109375
2008-02-29 00:00:00-05:00,1330.6300048828125
2008-03-03 00:00:00-05:00,1331.3399658203125
2008-03-04 00:00:00-05:00,1326.75
2008-03-05 00:00:00-05:00,1333.699951171875
2008-03-06 00:00:00-05:00,1304.3399658203125
2008-03-07 00:00:00-05:00,1293.3699951171875
2008-03-10 00:00:00-04:00,1273.3699951171875
2008-03-11 00:00:00-04:00,1320.6500244140625
2008-03-12 00:00:00-04:00,1308.77001953125
2008-03-13 00:00:00-04:00,1315.47998046875
2008-03-14 00:00:00-04:00,1288.1400146484375
2008-03-17 00:00:00-04:00,1276.5999755859375
2008-03-18 00:00:00-04:00,1330.739990234375
2008-03-19 00:00:00-04:00,1298.4200439453125
2008-03-20 00:00:00-04:00,1329.510009765625
2008-03-24 00:00:00-04:00,1349.8800048828125
2008-03-25 00:00:00-04:00,1352.989990234375
2008-03-26 00:00:00-04:00,1341.1300048828125
2008-03-27 00:00:00-04:00,1325.760009765625
2008-03-28 00:00:00-04:00,1315.219970703125
2008-03-31 00:00:00-04:00,1322.699951171875
2008-04-01 00:00:00-04:00,1370.1800537109375
2008-04-02 00:00:00-04:00,1367.530029296875
2008-04-03 00:00:00-04:00,1369.31005859375
2008-04-04 00:00:00-04:00,1370.4000244140625
2008-04-07 00:00:00-04:00,1372.5400390625
2008-04-08 00:00:00-04:00,1365.5400390625
2008-04-09 00:00:00-04:00,1354.489990234375
2008-04-10 00:00:00-04:00,1360.550048828125
2008-04-11 00:00:00-04:00,1332.8299560546875
2008-04-14 00:00:00-04:00,1328.3199462890625
2008-04-15 00:00:00-04:00,1334.4300537109375
2008-04-16 00:00:00-04:00,1364.7099609375
2008-04-17 00:00:00-04:00,1365.56005859375
2008-04-18 00:00:00-04:00,1390.3299560546875
2008-04-21 00:00:00-04:00,1388.1700439453125
2008-04-22 00:00:00-04:00,1375.93994140625
2008-04-23 00:00:00-04:00,1379.9300537109375
2008-04-24 00:00:00-04:00,1388.8199462890625
2008-04-25 00:00:00-04:00,1397.8399658203125
2008-04-28 00:00:00-04:00,1396.3699951171875
2008-04-29 00:00:00-04:00,1390.93994140625
2008-04-30 00:00:00-04:00,1385.5899658203125
2008-05-01 00:00:00-04:00,1409.3399658203125
2008-05-02 00:00:00-04:00,1413.9000244140625
2008-05-05 00:00:00-04:00,1407.489990234375
2008-05-06 00:00:00-04:00,1418.260009765625
2008-05-07 00:00:00-04:00,1392.5699462890625
2008-05-08 00:00:00-04:00,1397.6800537109375
2008-05-09 00:00:00-04:00,1388.280029296875
2008-05-12 00:00:00-04:00,1403.5799560546875
2008-05-13 00:00:00-04:00,1403.0400390625
2008-05-14 00:00:00-04:00,1408.6600341796875
2008-05-15 00:00:00-04:00,1423.5699462890625
2008-05-16 00:00:00-04:00,1425.3499755859375
2008-05-19 00:00:00-04:00,1426.6300048828125
2008-05-20 00:00:00-04:00,1413.4000244140625
2008-05-21 00:00:00-04:00,1390.7099609375
2008-05-22 00:00:00-04:00,1394.3499755859375
2008-05-23 00:00:00-04:00,1375.9300537109375
2008-05-27 00:00:00-04:00,1385.3499755859375
2008-05-28 00:00:00-04:00,1390.8399658203125
2008-05-29 00:00:00-04:00,1398.260009765625
2008-05-30 00:00:00-04:00,1400.3800048828125
2008-06-02 00:00:00-04:00,1385.6700439453125
2008-06-03 00:00:00-04:00,1377.6500244140625
2008-06-04 00:00:00-04:00,1377.199951171875
2008-06-05 00:00:00-04:00,1404.050048828125
2008-06-06 00:00:00-04:00,1360.6800537109375
2008-06-09 00:00:00-04:00,1361.760009765625
2008-06-10 00:00:00-04:00,1358.43994140625
2008-06-11 00:00:00-04:00,1335.489990234375
2008-06-12 00:00:00-04:00,1339.8699951171875
2008-06-13 00:00:00-04:00,1360.030029296875
2008-06-16 00:00:00-04:00,1360.1400146484375
2008-06-17 00:00:00-04:00,1350.9300537109375
2008-06-18 00:00:00-04:00,1337.81005859375
2008-06-19 00:00:00-04:00,1342.8299560546875
2008-06-20 00:00:00-04:00,1317.9300537109375
2008-06-23 00:00:00-04:00,1318.0
2008-06-24 00:00:00-04:00,1314.2900390625
2008-06-25 00:00:00-04:00,1321.969970703125
2008-06-26 00:00:00-04:00,1283.1500244140625
2008-06-27 00:00:00-04:00,1278.3800048828125
2008-06-30 00:00:00-04:00,1280.0
2008-07-01 00:00:00-04:00,1284.9100341796875
2008-07-02 00:00:00-04:00,1261.52001953125
2008-07-03 00:00:00-04:00,1262.9000244140625
2008-07-07 00:00:00-04:00,1252.31005859375
2008-07-08 00:00:00-04:00,1273.699951171875
2008-07-09 00:00:00-04:00,1244.68994140625
2008-07-10 00:00:00-04:00,1253.3900146484375
2008-07-11 00:00:00-04:00,1239.489990234375
2008-07-14 00:00:00-04:00,1228.300048828125
2008-07-15 00:00:00-04:00,1214.9100341796875
2008-07-16 00:00:00-04:00,1245.3599853515625
2008-07-17 00:00:00-04:00,1260.3199462890625
2008-07-18 00:00:00-04:00,1260.6800537109375
2008-07-21 00:00:00-04:00,1260.0
2008-07-22 00:00:00-04:00,1277.0
2008-07-23 00:00:00-04:00,1282.18994140625
2008-07-24 00:00:00-04:00,1252.5400390625
2008-07-25 00:00:00-04:00,1257.760009765625
2008-07-28 00:00:00-04:00,1234.3699951171875
2008-07-29 00:00:00-04:00,1263.199951171875
2008-07-30 00:00:00-04:00,1284.260009765625
2008-07-31 00:00:00-04:00,1267.3800048828125
2008-08-01 00:00:00-04:00,1260.31005859375
2008-08-04 00:00:00-04:00,1249.010009765625
2008-08-05 00:00:00-04:00,1284.8800048828125
2008-08-06 00:00:00-04:00,1289.18994140625
2008-08-07 00:00:00-04:00,1266.0699462890625
2008-08-08 00:00:00-04:00,1296.3199462890625
2008-08-11 00:00:00-04:00,1305.3199462890625
2008-08-12 00:00:00-04:00,1289.5899658203125
2008-08-13 00:00:00-04:00,1285.8299560546875
2008-08-14 00:00:00-04:00,1292.9300537109375
2008-08-15 00:00:00-04:00,1298.199951171875
2008-08-18 00:00:00-04:00,1278.5999755859375
2008-08-19 00:00:00-04:00,1266.68994140625
2008-08-20 00:00:00-04:00,1274.5400390625
2008-08-21 00:00:00-04:00,1277.719970703125
2008-08-22 00:00:00-04:00,1292.199951171875
2008-08-25 00:00:00-04:00,1266.8399658203125
2008-08-26 00:00:00-04:00,1271.510009765625
2008-08-27 00:00:00-04:00,1281.6600341796875
2008-08-28 00:00:00-04:00,1300.6800537109375
2008-08-29 00:00:00-04:00,1282.8299560546875
2008-09-02 00:00:00-04:00,1277.5799560546875
2008-09-03 00:00:00-04:00,1274.97998046875
2008-09-04 00:00:00-04:00,1236.8299560546875
2008-09-05 00:00:00-04:00,1242.31005859375
2008-09-08 00:00:00-04:00,1267.7900390625
2008-09-09 00:00:00-04:00,1224.510009765625
2008-09-10 00:00:00-04:00,1232.0400390625
2008-09-11 00:00:00-04:00,1249.050048828125
2008-09-12 00:00:00-04:00,1251.699951171875
2008-09-15 00:00:00-04:00,1192.699951171875
2008-09-16 00:00:00-04:00,1213.5999755859375
2008-09-17 00:00:00-04:00,1156.3900146484375
2008-09-18 00:00:00-04:00,1206.510009765625
2008-09-19 00:00:00-04:00,1255.0799560546875
2008-09-22 00:00:00-04:00,1207.0899658203125
2008-09-23 00:00:00-04:00,1188.219970703125
2008-09-24 00:00:00-04:00,1185.8699951171875
2008-09-25 00:00:00-04:00,1209.1800537109375
2008-09-26 00:00:00-04:00,1213.27001953125
2008-09-29 00:00:00-04:00,1106.4200439453125
2008-09-30 00:00:00-04:00,1166.3599853515625
2008-10-01 00:00:00-04:00,1161.06005859375
2008-10-02 00:00:00-04:00,1114.280029296875
2008-10-03 00:00:00-04:00,1099.22998046875
2008-10-06 00:00:00-04:00,1056.8900146484375
2008-10-07 00:00:00-04:00,996.22998046875
2008-10-08 00:00:00-04:00,984.9400024414062
2008-10-09 00:00:00-04:00,909.9199829101562
2008-10-10 00:00:00-04:00,899.219970703125
2008-10-13 00:00:00-04:00,1003.3499755859375
2008-10-14 00:00:00-04:00,998.010009765625
2008-10-15 00:00:00-04:00,907.8400268554688
2008-10-16 00:00:00-04:00,946.4299926757812
2008-10-17 00:00:00-04:00,940.5499877929688
2008-10-20 00:00:00-04:00,985.4000244140625
2008-10-21 00:00:00-04:00,955.0499877929688
2008-10-22 00:00:00-04:00,896.780029296875
2008-10-23 00:00:00-04:00,908.1099853515625
2008-10-24 00:00:00-04:00,876.77001953125
2008-10-27 00:00:00-04:00,848.9199829101562
2008-10-28 00:00:00-04:00,940.510009765625
2008-10-29 00:00:00-04:00,930.0900268554688
2008-10-30 00:00:00-04:00,954.0900268554688
2008-10-31 00:00:00-04:00,968.75
2008-11-03 00:00:00-05:00,966.2999877929688
2008-11-04 00:00:00-05:00,1005.75
2008-11-05 00:00:00-05:00,952.77001953125
2008-11-06 00:00:00-05:00,904.8800048828125
2008-11-07 00:00:00-05:00,930.989990234375
2008-11-10 00:00:00-05:00,919.2100219726562
2008-11-11 00:00:00-05:00,898.9500122070312
2008-11-12 00:00:00-05:00,852.2999877929688
2008-11-13 00:00:00-05:00,911.2899780273438
2008-11-14 00:00:00-05:00,873.2899780273438
2008-11-17 00:00:00-05:00,850.75
2008-11-18 00:00:00-05:00,859.1199951171875
2008-11-19 00:00:00-05:00,806.5800170898438
2008-11-20 00:00:00-05:00,752.4400024414062
2008-11-21 00:00:00-05:00,800.030029296875
2008-11-24 00:00:00-05:00,851.8099975585938
2008-11-25 00:00:00-05:00,857.3900146484375
2008-11-26 00:00:00-05:00,887.6799926757812
2008-11-28 00:00:00-05:00,896.239990234375
2008-12-01 00:00:00-05:00,816.2100219726562
2008-12-02 00:00:00-05:00,848.8099975585938
2008-12-03 00:00:00-05:00,870.739990234375
2008-12-04 00:00:00-05:00,845.219970703125
2008-12-05 00:00:00-05:00,876.0700073242188
2008-12-08 00:00:00-05:00,909.7000122070312
2008-12-09 00:00:00-05:00,888.6699829101562
2008-12-10 00:00:00-05:00,899.239990234375
2008-12-11 00:00:00-05:00,873.5900268554688
2008-12-12 00:00:00-05:00,879.72998046875
2008-12-15 00:00:00-05:00,868.5700073242188
2008-12-16 00:00:00-05:00,913.1799926757812
2008-12-17 00:00:00-05:00,904.4199829101562
2008-12-18 00:00:00-05:00,885.280029296875
2008-12-19 00:00:00-05:00,887.8800048828125
2008-12-22 00:00:00-05:00,871.6300048828125
2008-12-23 00:00:00-05:00,863.1599731445312
2008-12-24 00:00:00-05:00,868.1500244140625
2008-12-26 00:00:00-05:00,872.7999877929688
2008-12-29 00:00:00-05:00,869.4199829101562
2008-12-30 00:00:00-05:00,890.6400146484375
2008-12-31 00:00:00-05:00,903.25
2009-01-02 00:00:00-05:00,931.7999877929688
2009-01-05 00:00:00-05:00,927.4500122070312
2009-01-06 00:00:00-05:00,934.7000122070312
2009-01-07 00:00:00-05:00,906.6500244140625
2009-01-08 00:00:00-05:00,909.72998046875
2009-01-09 00:00:00-05:00,890.3499755859375
2009-01-12 00:00:00-05:00,870.260009765625
2009-01-13 00:00:00-05:00,871.7899780273438
2009-01-14 00:00:00-05:00,842.6199951171875
2009-01-15 00:00:00-05:00,843.739990234375
2009-01-16 00:00:00-05:00,850.1199951171875
2009-01-20 00:00:00-05:00,805.219970703125
2009-01-21 00:00:00-05:00,840.239990234375
2009-01-22 00:00:00-05:00,827.5
2009-01-23 00:00:00-05:00,831.9500122070312
2009-01-26 00:00:00-05:00,836.5700073242188
2009-01-27 00:00:00-05:00,845.7100219726562
2009-01-28 00:00:00-05:00,874.0900268554688
2009-01-29 00:00:00-05:00,845.1400146484375
2009-01-30 00:00:00-05:00,825.8800048828125
2009-02-02 00:00:00-05:00,825.4400024414062
2009-02-03 00:00:00-05:00,838.510009765625
2009-02-04 00:00:00-05:00,832.22998046875
2009-02-05 00:00:00-05:00,845.8499755859375
2009-02-06 00:00:00-05:00,868.5999755859375
2009-02-09 00:00:00-05:00,869.8900146484375
2009-02-10 00:00:00-05:00,827.1599731445312
2009-02-11 00:00:00-05:00,833.739990234375
2009-02-12 00:00:00-05:00,835.1900024414062
2009-02-13 00:00:00-05:00,826.8400268554688
2009-02-17 00:00:00-05:00,789.1699829101562
2009-02-18 00:00:00-05:00,788.4199829101562
2009-02-19 00:00:00-05:00,778.9400024414062
2009-02-20 00:00:00-05:00,770.0499877929688
2009-02-23 00:00:00-05:00,743.3300170898438
2009-02-24 00:00:00-05:00,773.1400146484375
2009-02-25 00:00:00-05:00,764.9000244140625
2009-02-26 00:00:00-05:00,752.8300170898438
2009-02-27 00:00:00-05:00,735.0900268554688
2009-03-02 00:00:00-05:00,700.8200073242188
2009-03-03 00:00:00-05:00,696.3300170898438
2009-03-04 00:00:00-05:00,712.8699951171875
2009-03-05 00:00:00-05:00,682.5499877929688
2009-03-06 00:00:00-05:00,683.3800048828125
2009-03-09 00:00:00-04:00,676.530029296875
2009-03-10 00:00:00-04:00,719.5999755859375
2009-03-11 00:00:00-04:00,721.3599853515625
2009-03-12 00:00:00-04:00,750.739990234375
2009-03-13 00:00:00-04:00,756.5499877929688
2009-03-16 00:00:00-04:00,753.8900146484375
2009-03-17 00:00:00-04:00,778.1199951171875
2009-03-18 00:00:00-04:00,794.3499755859375
2009-03-19 00:00:00-04:00,784.0399780273438
2009-03-20 00:00:00-04:00,768.5399780273438
2009-03-23 00:00:00-04:00,822.9199829101562
2009-03-24 00:00:00-04:00,806.1199951171875
2009-03-25 00:00:00-04:00,813.8800048828125
2009-03-26 00:00:00-04:00,832.8599853515625
2009-03-27 00:00:00-04:00,815.9400024414062
2009-03-30 00:00:00-04:00,787.530029296875
2009-03-31 00:00:00-04:00,797.8699951171875
2009-04-01 00:00:00-04:00,811.0800170898438
2009-04-02 00:00:00-04:00,834.3800048828125
2009-04-03 00:00:00-04:00,842.5
2009-04-06 00:00:00-04:00,835.47998046875
2009-04-07 00:00:00-04:00,815.5499877929688
2009-04-08 00:00:00-04:00,825.1599731445312
2009-04-09 00:00:00-04:00,856.5599975585938
2009-04-13 00:00:00-04:00,858.72998046875
2009-04-14 00:00:00-04:00,841.5
2009-04-15 00:00:00-04:00,852.0599975585938
2009-04-16 00:00:00-04:00,865.2999877929688
2009-04-17 00:00:00-04:00,869.5999755859375
2009-04-20 00:00:00-04:00,832.3900146484375
2009-04-21 00:00:00-04:00,850.0800170898438
2009-04-22 00:00:00-04:00,843.5499877929688
2009-04-23 00:00:00-04:00,851.9199829101562
2009-04-24 00:00:00-04:00,866.22998046875
2009-04-27 00:00:00-04:00,857.510009765625
2009-04-28 00:00:00-04:00,855.1599731445312
2009-04-29 00:00:00-04:00,873.6400146484375
2009-04-30 00:00:00-04:00,872.8099975585938
2009-05-01 00:00:00-04:00,877.52001953125
2009-05-04 00:00:00-04:00,907.239990234375
2009-05-05 00:00:00-04:00,903.7999877929688
2009-05-06 00:00:00-04:00,919.530029296875
2009-05-07 00:00:00-04:00,907.3900146484375
2009-05-08 00:00:00-04:00,929.22998046875
2009-05-11 00:00:00-04:00,909.239990234375
2009-05-12 00:00:00-04:00,908.3499755859375
2009-05-13 00:00:00-04:00,883.9199829101562
2009-05-14 00:00:00-04:00,893.0700073242188
2009-05-15 00:00:00-04:00,882.8800048828125
2009-05-18 00:00:00-04:00,909.7100219726562
2009-05-19 00:00:00-04:00,908.1300048828125
2009-05-20 00:00:00-04:00,903.469970703125
2009-05-21 00:00:00-04:00,888.3300170898438
2009-05-22 00:00:00-04:00,887.0
2009-05-26 00:00:00-04:00,910.3300170898438
2009-05-27 00:00:00-04:00,893.0599975585938
2009-05-28 00:00:00-04:00,906.8300170898438
2009-05-29 00:00:00-04:00,919.1400146484375
2009-06-01 00:00:00-04:00,942.8699951171875
2009-06-02 00:00:00-04:00,944.739990234375
2009-06-03 00:00:00-04:00,931.760009765625
2009-06-04 00:00:00-04:00,942.4600219726562
2009-06-05 00:00:00-04:00,940.0900268554688
2009-06-08 00:00:00-04:00,939.1400146484375
2009-06-09 00:00:00-04:00,942.4299926757812
2009-06-10 00:00:00-04:00,939.1500244140625
2009-06-11 00:00:00-04:00,944.8900146484375
2009-06-12 00:00:00-04:00,946.2100219726562
2009-06-15 00:00:00-04:00,923.719970703125
2009-06-16 00:00:00-04:00,911.969970703125
2009-06-17 00:00:00-04:00,910.7100219726562
2009-06-18 00:00:00-04:00,918.3699951171875
2009-06-19 00:00:00-04:00,921.22998046875
2009-06-22 00:00:00-04:00,893.0399780273438
2009-06-23 00:00:00-04:00,895.0999755859375
2009-06-24 00:00:00-04:00,900.9400024414062
2009-06-25 00:00:00-04:00,920.260009765625
2009-06-26 00:00:00-04:00,918.9000244140625
2009-06-29 00:00:00-04:00,927.22998046875
2009-06-30 00:00:00-04:00,919.3200073242188
2009-07-01 00:00:00-04:00,923.3300170898438
2009-07-02 00:00:00-04:00,896.4199829101562
2009-07-06 00:00:00-04:00,898.719970703125
2009-07-07 00:00:00-04:00,881.030029296875
2009-07-08 00:00:00-04:00,879.5599975585938
2009-07-09 00:00:00-04:00,882.6799926757812
2009-07-10 00:00:00-04:00,879.1300048828125
2009-07-13 00:00:00-04:00,901.0499877929688
2009-07-14 00:00:00-04:00,905.8400268554688
2009-07-15 00:00:00-04:00,932.6799926757812
2009-07-16 00:00:00-04:00,940.739990234375
2009-07-17 00:00:00-04:00,940.3800048828125
2009-07-20 00:00:00-04:00,951.1300048828125
2009-07-21 00:00:00-04:00,954.5800170898438
2009-07-22 00:00:00-04:00,954.0700073242188
2009-07-23 00:00:00-04:00,976.2899780273438
2009-07-24 00:00:00-04:00,979.260009765625
2009-07-27 00:00:00-04:00,982.1799926757812
2009-07-28 00:00:00-04:00,979.6199951171875
2009-07-29 00:00:00-04:00,975.1500244140625
2009-07-30 00:00:00-04:00,986.75
2009-07-31 00:00:00-04:00,987.47998046875
2009-08-03 00:00:00-04:00,1002.6300048828125
2009-08-04 00:00:00-04:00,1005.6500244140625
2009-08-05 00:00:00-04:00,1002.719970703125
2009-08-06 00:00:00-04:00,997.0800170898438
2009-08-07 00:00:00-04:00,1010.47998046875
2009-08-10 00:00:00-04:00,1007.0999755859375
2009-08-11 00:00:00-04:00,994.3499755859375
